time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2017-03-15 00:00:00,6.03,53.81,0.0,89.0,48.0,178.0,0.0,5050.0,2080.0,0.0,0.0,0.0,0.0,0.0,69.0
2017-03-15 01:00:00,4.81,57.88,0.0,66.0,37.0,130.0,0.0,2464.0,1544.0,0.0,0.0,0.0,12.0,6.0,51.0
2017-03-15 02:00:00,3.89,59.14,0.0,56.0,31.0,107.0,0.0,1016.0,1280.0,0.0,0.0,0.0,9.0,5.0,48.0
2017-03-15 03:00:00,3.21,61.48,0.0,55.0,31.0,105.0,0.0,821.0,1253.0,0.0,0.0,0.0,8.0,4.0,44.0
2017-03-15 04:00:00,2.69,63.84,0.0,54.0,30.0,103.0,0.0,926.0,1235.0,0.0,0.0,0.0,9.0,5.0,39.0
2017-03-15 05:00:00,1.66,64.98,0.0,67.0,37.0,130.0,0.0,2418.0,1532.0,0.0,0.0,0.0,0.0,0.0,49.0
2017-03-15 06:00:00,1.22,62.93,0.0,77.0,43.0,148.0,0.0,3657.0,1745.0,0.0,0.0,0.0,11.0,6.0,56.0
2017-03-15 07:00:00,1.12,62.07,0.0,78.0,43.0,150.0,0.0,3773.0,1762.0,0.0,0.0,0.0,11.0,6.0,49.0
2017-03-15 08:00:00,2.45,59.15,0.0,84.0,46.0,159.0,0.0,4474.0,1888.0,0.0,0.0,0.0,13.0,7.0,58.0
2017-03-15 09:00:00,5.86,56.46,0.0,64.0,35.0,122.0,0.0,1938.0,1455.0,0.0,0.0,0.0,8.0,4.0,45.0
2017-03-15 10:00:00,6.84,54.98,0.0,55.0,30.0,109.0,0.0,1335.0,1296.0,0.0,0.0,0.0,0.0,0.0,35.0
2017-03-15 11:00:00,8.02,52.61,0.0,57.0,31.0,114.0,0.0,1363.0,1352.0,0.0,0.0,0.0,9.0,5.0,48.0
2017-03-15 12:00:00,8.68,50.52,0.0,76.0,41.0,148.0,0.0,3560.0,1773.0,0.0,0.0,0.0,12.0,6.0,54.0
2017-03-15 13:00:00,10.03,47.64,0.0,88.0,48.0,175.0,0.0,4986.0,2081.0,0.0,0.0,0.0,14.0,7.0,67.0
2017-03-15 14:00:00,10.97,45.06,0.0,101.0,54.0,201.0,0.0,1838.0,2395.0,0.0,0.0,0.0,17.0,9.0,73.0
2017-03-15 15:00:00,11.26,44.6,0.0,104.0,56.0,207.0,0.0,1144.0,2477.0,0.0,0.0,0.0,0.0,0.0,81.0
2017-03-15 16:00:00,10.86,47.05,0.0,104.0,56.0,210.0,0.0,715.0,2480.0,0.0,0.0,0.0,18.0,9.0,76.0
2017-03-15 17:00:00,11.14,45.58,0.0,103.0,55.0,208.0,0.0,1368.0,2457.0,0.0,0.0,0.0,18.0,9.0,78.0
2017-03-15 18:00:00,10.55,47.3,0.0,108.0,58.0,219.0,0.0,1364.0,2584.0,0.0,0.0,0.0,18.0,9.0,72.0
2017-03-15 19:00:00,8.76,50.03,0.0,117.0,63.0,237.0,0.0,2462.0,2789.0,0.0,0.0,0.0,21.0,11.0,88.0
2017-03-15 20:00:00,7.74,49.68,0.0,145.0,78.0,293.0,0.0,3128.0,3441.0,0.0,0.0,0.0,0.0,0.0,92.0
2017-03-15 21:00:00,6.66,51.65,0.0,150.0,81.0,295.0,0.0,2994.0,3495.0,0.0,0.0,0.0,25.0,13.0,95.0
2017-03-15 23:00:00,5.46,52.68,0.0,136.0,74.0,264.0,0.0,3128.0,3121.0,0.0,0.0,0.0,20.0,10.0,87.0
2017-03-16 00:00:00,4.91,53.52,0.0,130.0,71.0,253.0,0.0,3814.0,2988.0,0.0,0.0,0.0,19.0,9.0,82.0
2017-03-16 01:00:00,3.93,59.52,0.0,147.0,80.0,282.0,0.0,3801.0,3361.0,0.0,0.0,0.0,0.0,0.0,88.0
2017-03-16 02:00:00,3.31,61.45,0.0,142.0,78.0,272.0,0.0,4496.0,3238.0,0.0,0.0,0.0,23.0,12.0,77.0
2017-03-16 03:00:00,3.2,58.49,0.0,124.0,68.0,241.0,0.0,3218.0,2844.0,0.0,0.0,0.0,18.0,9.0,81.0
2017-03-16 04:00:00,2.77,59.93,0.0,125.0,68.0,241.0,0.0,3310.0,2854.0,0.0,0.0,0.0,19.0,10.0,75.0
2017-03-16 05:00:00,2.32,61.53,0.0,132.0,72.0,249.0,0.0,4070.0,2974.0,0.0,0.0,0.0,20.0,11.0,75.0
2017-03-16 06:00:00,1.88,63.56,0.0,135.0,74.0,259.0,0.0,4197.0,3056.0,0.0,0.0,0.0,0.0,0.0,82.0
2017-03-16 07:00:00,1.78,63.54,0.0,149.0,82.0,289.0,0.0,4243.0,3399.0,0.0,0.0,0.0,21.0,11.0,86.0
2017-03-16 08:00:00,3.34,62.98,0.0,202.0,109.0,407.0,0.0,2845.0,4768.0,0.0,0.0,0.0,36.0,19.0,112.0
2017-03-16 09:00:00,5.74,60.15,0.0,195.0,104.0,400.0,0.0,4395.0,4672.0,0.0,0.0,0.0,30.0,15.0,117.0
2017-03-16 10:00:00,8.23,52.72,0.0,184.0,97.0,385.0,0.0,4769.0,4494.0,0.0,0.0,0.0,29.0,15.0,107.0
2017-03-16 11:00:00,8.83,51.05,0.0,198.0,104.0,419.0,0.0,3134.0,4882.0,0.0,0.0,0.0,0.0,0.0,125.0
2017-03-16 12:00:00,11.41,43.95,0.0,209.0,109.0,451.0,0.0,1711.0,5260.0,0.0,0.0,0.0,65.0,33.0,134.0
2017-03-16 13:00:00,14.1,34.34,0.0,217.0,113.0,472.0,0.0,2713.0,5465.0,0.0,0.0,0.0,0.0,0.0,137.0
2017-03-16 14:00:00,15.29,32.45,0.0,227.0,118.0,500.0,0.0,4440.0,5790.0,0.0,0.0,0.0,37.0,19.0,137.0
2017-03-16 15:00:00,16.12,30.47,0.0,212.0,110.0,465.0,0.0,2709.0,5400.0,0.0,0.0,0.0,36.0,18.0,145.0
2017-03-16 16:00:00,16.44,28.59,0.0,194.0,101.0,426.0,0.0,3236.0,4938.0,0.0,0.0,0.0,33.0,17.0,129.0
2017-03-16 17:00:00,16.35,29.46,0.0,187.0,97.0,409.0,0.0,2365.0,4753.0,0.0,0.0,0.0,22.0,11.0,136.0
2017-03-16 18:00:00,14.39,30.29,0.0,135.0,72.0,289.0,0.0,5044.0,3361.0,0.0,0.0,0.0,0.0,0.0,90.0
2017-03-16 19:00:00,12.56,33.23,0.0,139.0,74.0,295.0,0.0,4418.0,3424.0,0.0,0.0,0.0,22.0,11.0,95.0
2017-03-16 20:00:00,10.86,37.04,0.0,151.0,80.0,315.0,0.0,1709.0,3666.0,0.0,0.0,0.0,24.0,12.0,95.0
2017-03-16 21:00:00,8.6,41.76,0.0,186.0,100.0,394.0,0.0,3755.0,4548.0,0.0,0.0,0.0,29.0,15.0,116.0
2017-03-16 22:00:00,8.12,41.92,0.0,231.0,123.0,478.0,0.0,3145.0,5581.0,0.0,0.0,0.0,34.0,17.0,144.0
2017-03-16 23:00:00,7.29,45.18,0.0,207.0,110.0,431.0,0.0,1364.0,5014.0,0.0,0.0,0.0,0.0,0.0,122.0
2017-03-17 00:00:00,7.31,46.3,0.0,216.0,116.0,444.0,0.0,2216.0,5170.0,0.0,0.0,0.0,32.0,17.0,129.0
2017-03-17 01:00:00,6.79,50.46,0.0,205.0,110.0,429.0,0.0,2561.0,4982.0,0.0,0.0,0.0,30.0,16.0,124.0
2017-03-17 02:00:00,6.24,54.64,0.0,178.0,96.0,368.0,0.0,3871.0,4257.0,0.0,0.0,0.0,25.0,13.0,111.0
2017-03-17 03:00:00,6.13,57.33,0.0,154.0,83.0,318.0,0.0,1869.0,3705.0,0.0,0.0,0.0,23.0,12.0,90.0
2017-03-17 04:00:00,5.73,55.62,0.0,157.0,84.0,328.0,0.0,1963.0,3798.0,0.0,0.0,0.0,0.0,0.0,95.0
2017-03-17 05:00:00,4.98,57.63,0.0,157.0,85.0,323.0,0.0,1237.0,3750.0,0.0,0.0,0.0,23.0,12.0,92.0
2017-03-17 06:00:00,4.7,61.55,0.0,159.0,86.0,324.0,0.0,1480.0,3766.0,0.0,0.0,0.0,23.0,12.0,89.0
2017-03-17 07:00:00,5.67,58.58,0.0,151.0,82.0,315.0,0.0,2206.0,3645.0,0.0,0.0,0.0,22.0,11.0,92.0
2017-03-17 09:00:00,8.69,56.84,0.0,160.0,86.0,348.0,0.0,1805.0,3994.0,0.0,0.0,0.0,0.0,0.0,91.0
2017-03-17 10:00:00,10.35,52.92,0.0,168.0,89.0,369.0,0.0,3234.0,4244.0,0.0,0.0,0.0,26.0,13.0,101.0
2017-03-17 11:00:00,11.96,48.75,0.0,168.0,89.0,374.0,0.0,3059.0,4299.0,0.0,0.0,0.0,26.0,13.0,101.0
2017-03-17 12:00:00,13.37,46.98,0.0,175.0,91.0,396.0,0.0,3900.0,4559.0,0.0,0.0,0.0,29.0,14.0,117.0
2017-03-17 13:00:00,14.74,43.97,0.0,192.0,100.0,440.0,0.0,3538.0,5048.0,0.0,0.0,0.0,32.0,16.0,126.0
2017-03-17 14:00:00,16.08,40.65,0.0,193.0,99.0,447.0,0.0,2937.0,5117.0,0.0,0.0,0.0,0.0,0.0,121.0
2017-03-17 15:00:00,16.84,36.17,0.0,187.0,96.0,433.0,0.0,4683.0,4970.0,0.0,0.0,0.0,30.0,15.0,121.0
2017-03-17 16:00:00,17.08,35.81,0.0,177.0,91.0,415.0,0.0,4106.0,4747.0,0.0,0.0,0.0,28.0,14.0,117.0
2017-03-17 17:00:00,16.56,39.52,0.0,194.0,100.0,459.0,0.0,2917.0,5232.0,0.0,0.0,0.0,31.0,16.0,133.0
2017-03-17 18:00:00,14.61,43.99,0.0,189.0,98.0,441.0,0.0,4060.0,5030.0,0.0,0.0,0.0,30.0,15.0,127.0
2017-03-17 19:00:00,12.93,49.73,0.0,210.0,109.0,491.0,0.0,3049.0,5583.0,0.0,0.0,0.0,0.0,0.0,138.0
2017-03-17 20:00:00,10.82,56.08,0.0,237.0,124.0,554.0,0.0,4577.0,6037.0,0.0,0.0,0.0,36.0,18.0,146.0
2017-03-17 21:00:00,9.79,55.34,0.0,244.0,128.0,558.0,0.0,2914.0,5148.0,0.0,0.0,0.0,36.0,18.0,152.0
2017-03-17 22:00:00,8.72,56.89,0.0,233.0,124.0,531.0,0.0,4471.0,6052.0,0.0,0.0,0.0,35.0,18.0,147.0
2017-03-17 23:00:00,8.67,55.88,0.0,236.0,124.0,532.0,0.0,4949.0,6055.0,0.0,0.0,0.0,34.0,17.0,141.0
2017-03-18 00:00:00,8.02,58.31,0.0,231.0,122.0,519.0,0.0,4768.0,5908.0,0.0,0.0,0.0,0.0,0.0,142.0
2017-03-18 01:00:00,7.94,58.54,0.0,236.0,125.0,536.0,0.0,4408.0,5957.0,0.0,0.0,0.0,34.0,17.0,141.0
2017-03-18 02:00:00,7.51,59.94,0.0,231.0,122.0,525.0,0.0,4775.0,5863.0,0.0,0.0,0.0,34.0,17.0,135.0
2017-03-18 03:00:00,5.76,68.04,0.0,243.0,130.0,541.0,0.0,3752.0,4729.0,0.0,0.0,0.0,35.0,18.0,145.0
2017-03-18 04:00:00,5.15,71.78,0.0,266.0,142.0,589.0,0.0,2662.0,2008.0,0.0,0.0,0.0,36.0,18.0,148.0
2017-03-18 05:00:00,4.69,71.08,0.0,238.0,128.0,528.0,0.0,3990.0,5551.0,0.0,0.0,0.0,0.0,0.0,138.0
2017-03-18 06:00:00,4.76,70.17,0.0,214.0,116.0,474.0,0.0,2645.0,5380.0,0.0,0.0,0.0,32.0,17.0,122.0
2017-03-18 07:00:00,5.67,64.25,0.0,156.0,84.0,334.0,0.0,4015.0,3819.0,0.0,0.0,0.0,22.0,12.0,94.0
2017-03-18 08:00:00,8.39,55.96,0.0,101.0,54.0,217.0,0.0,4304.0,2498.0,0.0,0.0,0.0,13.0,7.0,69.0
2017-03-18 09:00:00,12.17,47.07,0.0,97.0,51.0,215.0,0.0,3804.0,2459.0,0.0,0.0,0.0,13.0,7.0,69.0
2017-03-18 10:00:00,14.71,44.29,0.0,202.0,105.0,477.0,0.0,3340.0,5315.0,0.0,0.0,0.0,0.0,0.0,131.0
2017-03-18 11:00:00,16.67,39.76,0.0,189.0,97.0,450.0,0.0,3284.0,5098.0,0.0,0.0,0.0,33.0,16.0,142.0
2017-03-18 12:00:00,18.83,33.73,0.0,128.0,67.0,304.0,0.0,3045.0,3459.0,0.0,0.0,0.0,25.0,13.0,95.0
2017-03-18 13:00:00,19.9,30.85,0.0,129.0,66.0,310.0,0.0,3962.0,3522.0,0.0,0.0,0.0,22.0,11.0,93.0
2017-03-18 14:00:00,20.74,29.07,0.0,125.0,64.0,303.0,0.0,3416.0,3428.0,0.0,0.0,0.0,14.0,7.0,100.0
2017-03-18 15:00:00,20.8,26.54,0.0,91.0,48.0,221.0,0.0,3960.0,2503.0,0.0,0.0,0.0,0.0,0.0,66.0
2017-03-18 16:00:00,20.36,27.22,0.0,117.0,61.0,282.0,0.0,3421.0,3197.0,0.0,0.0,0.0,16.0,8.0,82.0
2017-03-18 17:00:00,19.1,29.16,0.0,138.0,72.0,333.0,0.0,4122.0,3773.0,0.0,0.0,0.0,21.0,11.0,105.0
2017-03-18 18:00:00,16.81,33.01,0.0,135.0,70.0,320.0,0.0,4180.0,3624.0,0.0,0.0,0.0,22.0,11.0,94.0
2017-03-18 19:00:00,15.12,39.76,0.0,172.0,90.0,407.0,0.0,3876.0,4600.0,0.0,0.0,0.0,29.0,15.0,122.0
2017-03-18 20:00:00,14.19,44.49,0.0,208.0,109.0,492.0,0.0,2585.0,5533.0,0.0,0.0,0.0,0.0,0.0,149.0
2017-03-18 21:00:00,11.86,50.4,0.0,239.0,126.0,559.0,0.0,3297.0,5525.0,0.0,0.0,0.0,37.0,18.0,174.0
2017-03-18 22:00:00,10.87,49.37,0.0,220.0,116.0,509.0,0.0,2170.0,5187.0,0.0,0.0,0.0,35.0,18.0,163.0
2017-03-18 23:00:00,11.0,50.78,0.0,227.0,121.0,523.0,0.0,4310.0,5770.0,0.0,0.0,0.0,36.0,18.0,166.0
2017-03-19 00:00:00,11.22,51.95,0.0,246.0,130.0,582.0,0.0,2302.0,3685.0,0.0,0.0,0.0,40.0,20.0,182.0
2017-03-19 01:00:00,10.53,56.98,0.0,330.0,173.0,790.0,0.0,3794.0,2305.0,0.0,0.0,0.0,0.0,0.0,233.0
2017-03-19 02:00:00,9.39,63.01,0.0,376.0,195.0,916.0,0.0,4110.0,3661.0,0.0,0.0,0.0,58.0,29.0,272.0
2017-03-19 03:00:00,8.65,65.61,0.0,380.0,198.0,920.0,0.0,4008.0,3748.0,0.0,0.0,0.0,59.0,29.0,267.0
2017-03-19 04:00:00,7.31,70.46,0.0,366.0,192.0,873.0,0.0,3654.0,3172.0,0.0,0.0,0.0,53.0,27.0,245.0
2017-03-19 05:00:00,6.42,69.59,0.0,310.0,165.0,708.0,0.0,3161.0,1391.0,0.0,0.0,0.0,42.0,21.0,211.0
2017-03-19 06:00:00,6.07,69.26,0.0,301.0,162.0,687.0,0.0,2560.0,1155.0,0.0,0.0,0.0,1.0,0.0,197.0
2017-03-19 07:00:00,5.98,69.97,0.0,334.0,179.0,774.0,0.0,3000.0,2085.0,0.0,0.0,0.0,48.0,24.0,219.0
2017-03-19 08:00:00,6.94,67.62,0.0,362.0,193.0,849.0,0.0,3416.0,2920.0,0.0,0.0,0.0,53.0,27.0,240.0
2017-03-19 09:00:00,9.49,60.27,0.0,355.0,186.0,860.0,0.0,3150.0,3057.0,0.0,0.0,0.0,55.0,27.0,250.0
2017-03-19 10:00:00,11.99,54.86,0.0,324.0,169.0,793.0,0.0,4746.0,2315.0,0.0,0.0,0.0,52.0,26.0,236.0
2017-03-19 11:00:00,13.78,51.13,0.0,316.0,163.0,777.0,0.0,3964.0,2147.0,0.0,0.0,0.0,2.0,1.0,240.0
2017-03-19 12:00:00,15.13,48.67,0.0,315.0,162.0,788.0,0.0,4097.0,2257.0,0.0,0.0,0.0,58.0,29.0,231.0
2017-03-19 13:00:00,16.61,45.72,0.0,324.0,165.0,821.0,0.0,3351.0,2606.0,0.0,0.0,0.0,53.0,26.0,239.0
2017-03-19 14:00:00,17.35,44.55,0.0,332.0,168.0,851.0,0.0,2645.0,2937.0,0.0,0.0,0.0,58.0,29.0,253.0
2017-03-19 15:00:00,17.82,44.14,0.0,329.0,167.0,840.0,0.0,3908.0,2830.0,0.0,0.0,0.0,49.0,24.0,254.0
2017-03-19 16:00:00,18.23,44.03,0.0,293.0,148.0,744.0,0.0,3167.0,2001.0,0.0,0.0,0.0,1.0,0.0,223.0
2017-03-19 17:00:00,17.85,42.41,0.0,218.0,112.0,535.0,0.0,3731.0,4931.0,0.0,0.0,0.0,33.0,16.0,162.0
2017-03-19 18:00:00,16.59,43.02,0.0,196.0,102.0,468.0,0.0,2360.0,5305.0,0.0,0.0,0.0,33.0,16.0,136.0
2017-03-19 19:00:00,15.01,46.86,0.0,197.0,103.0,465.0,0.0,2166.0,5257.0,0.0,0.0,0.0,33.0,16.0,140.0
2017-03-19 20:00:00,13.98,50.88,0.0,233.0,121.0,554.0,0.0,3571.0,4603.0,0.0,0.0,0.0,44.0,22.0,164.0
2017-03-19 21:00:00,13.83,54.46,0.0,319.0,164.0,782.0,0.0,4072.0,2209.0,0.0,0.0,0.0,0.0,0.0,235.0
2017-03-19 22:00:00,13.49,56.24,0.0,282.0,146.0,688.0,0.0,3898.0,1128.0,0.0,0.0,0.0,49.0,24.0,213.0
2017-03-19 23:00:00,13.07,56.78,0.0,266.0,139.0,633.0,0.0,3366.0,563.0,0.0,0.0,0.0,43.0,21.0,202.0
2017-03-20 00:00:00,12.1,60.01,0.0,265.0,139.0,634.0,0.0,3436.0,666.0,0.0,0.0,0.0,43.0,22.0,189.0
2017-03-20 01:00:00,11.35,61.6,0.0,261.0,137.0,616.0,0.0,2749.0,595.0,0.0,0.0,0.0,41.0,20.0,177.0
2017-03-20 02:00:00,10.91,62.25,0.0,262.0,138.0,617.0,0.0,2801.0,688.0,0.0,0.0,0.0,0.0,0.0,181.0
2017-03-20 03:00:00,10.41,64.05,0.0,266.0,140.0,633.0,0.0,3503.0,522.0,0.0,0.0,0.0,41.0,21.0,186.0
2017-03-20 04:00:00,10.17,63.33,0.0,254.0,134.0,596.0,0.0,2362.0,2203.0,0.0,0.0,0.0,40.0,21.0,177.0
2017-03-20 05:00:00,9.7,65.11,0.0,270.0,143.0,634.0,0.0,3720.0,1740.0,0.0,0.0,0.0,43.0,22.0,183.0
2017-03-20 06:00:00,9.42,68.16,0.0,290.0,154.0,693.0,0.0,2958.0,1174.0,0.0,0.0,0.0,46.0,23.0,195.0
2017-03-20 07:00:00,9.33,68.56,0.0,302.0,160.0,718.0,0.0,1928.0,1472.0,0.0,0.0,0.0,0.0,0.0,203.0
2017-03-20 08:00:00,9.93,66.99,0.0,306.0,162.0,734.0,0.0,2688.0,1624.0,0.0,0.0,0.0,47.0,24.0,213.0
2017-03-20 09:00:00,11.23,61.72,0.0,298.0,156.0,718.0,0.0,1916.0,1443.0,0.0,0.0,0.0,46.0,23.0,213.0
2017-03-20 10:00:00,11.62,62.62,0.0,280.0,146.0,672.0,0.0,3897.0,982.0,0.0,0.0,0.0,47.0,24.0,199.0
2017-03-20 11:00:00,10.81,75.94,0.0,314.0,165.0,763.0,0.0,3716.0,2035.0,0.0,0.0,0.0,50.0,26.0,199.0
2017-03-20 12:00:00,10.21,85.66,0.0,369.0,194.0,912.0,0.0,2647.0,3632.0,0.0,0.0,0.0,0.0,0.0,212.0
2017-03-20 13:00:00,9.63,91.05,0.0,415.0,216.0,1023.0,0.0,3968.0,4831.0,0.0,0.0,0.0,67.0,33.0,208.0
2017-03-20 14:00:00,9.14,92.27,0.0,398.0,209.0,957.0,0.0,3111.0,4334.0,0.0,0.0,0.0,56.0,28.0,183.0
2017-03-20 15:00:00,8.75,92.7,0.0,311.0,164.0,723.0,0.0,2734.0,3309.0,0.0,0.0,0.0,37.0,19.0,141.0
2017-03-20 16:00:00,7.99,93.86,0.0,242.0,130.0,534.0,0.0,3501.0,2907.0,0.0,0.0,0.0,25.0,13.0,93.0
2017-03-20 17:00:00,6.58,94.0,0.0,175.0,95.0,372.0,0.0,3721.0,4288.0,0.0,0.0,0.0,0.0,0.0,70.0
2017-03-20 18:00:00,6.33,93.17,0.0,163.0,88.0,342.0,0.0,2197.0,3957.0,0.0,0.0,0.0,23.0,12.0,55.0
2017-03-20 19:00:00,6.11,91.41,0.0,156.0,84.0,325.0,0.0,2330.0,3766.0,0.0,0.0,0.0,21.0,11.0,62.0
2017-03-20 20:00:00,6.12,92.73,0.0,180.0,98.0,376.0,0.0,3647.0,4318.0,0.0,0.0,0.0,25.0,13.0,66.0
2017-03-20 21:00:00,6.24,91.34,0.0,189.0,102.0,390.0,0.0,3905.0,4509.0,0.0,0.0,0.0,25.0,13.0,74.0
2017-03-20 22:00:00,6.23,93.37,0.0,205.0,111.0,425.0,0.0,1972.0,4914.0,0.0,0.0,0.0,3.0,1.0,77.0
2017-03-20 23:00:00,6.4,93.63,0.0,201.0,109.0,419.0,0.0,2857.0,4842.0,0.0,0.0,0.0,28.0,15.0,73.0
2017-03-21 00:00:00,6.5,90.45,0.0,208.0,112.0,429.0,0.0,3149.0,4658.0,0.0,0.0,0.0,26.0,14.0,80.0
2017-03-21 01:00:00,6.51,91.98,0.0,225.0,122.0,466.0,0.0,2281.0,5379.0,0.0,0.0,0.0,29.0,15.0,87.0
2017-03-21 02:00:00,6.51,90.45,0.0,194.0,105.0,407.0,0.0,3991.0,4698.0,0.0,0.0,0.0,24.0,13.0,85.0
2017-03-21 03:00:00,6.33,92.2,0.0,215.0,117.0,449.0,0.0,2211.0,5148.0,0.0,0.0,0.0,2.0,1.0,90.0
2017-03-21 04:00:00,5.98,92.46,0.0,218.0,118.0,458.0,0.0,2723.0,5286.0,0.0,0.0,0.0,29.0,15.0,91.0
2017-03-21 05:00:00,5.33,93.82,0.0,230.0,125.0,484.0,0.0,3875.0,5570.0,0.0,0.0,0.0,29.0,15.0,93.0
2017-03-21 06:00:00,4.37,96.65,0.0,253.0,138.0,528.0,0.0,2592.0,5922.0,0.0,0.0,0.0,31.0,16.0,90.0
2017-03-21 07:00:00,4.12,97.31,0.0,246.0,136.0,519.0,0.0,3727.0,5778.0,0.0,0.0,0.0,27.0,14.0,89.0
2017-03-21 08:00:00,4.66,88.29,0.0,165.0,91.0,339.0,0.0,3051.0,3896.0,0.0,0.0,0.0,2.0,1.0,74.0
2017-03-21 09:00:00,7.51,70.08,0.0,122.0,66.0,257.0,0.0,2901.0,2971.0,0.0,0.0,0.0,15.0,8.0,71.0
2017-03-21 10:00:00,9.81,65.21,0.0,142.0,77.0,305.0,0.0,3118.0,3514.0,0.0,0.0,0.0,22.0,11.0,82.0
2017-03-21 11:00:00,11.67,53.36,0.0,118.0,63.0,257.0,0.0,4035.0,2984.0,0.0,0.0,0.0,20.0,10.0,76.0
2017-03-21 12:00:00,12.8,49.18,0.0,109.0,58.0,240.0,0.0,1809.0,2765.0,0.0,0.0,0.0,16.0,8.0,63.0
2017-03-21 13:00:00,14.04,45.73,0.0,121.0,64.0,268.0,0.0,3492.0,3087.0,0.0,0.0,0.0,1.0,0.0,83.0
2017-03-21 14:00:00,15.23,41.4,0.0,117.0,62.0,264.0,0.0,2777.0,3021.0,0.0,0.0,0.0,18.0,9.0,89.0
2017-03-21 15:00:00,15.37,43.66,0.0,139.0,73.0,323.0,0.0,4102.0,3670.0,0.0,0.0,0.0,21.0,11.0,97.0
2017-03-21 16:00:00,15.44,43.57,0.0,152.0,79.0,349.0,0.0,2286.0,3998.0,0.0,0.0,0.0,24.0,12.0,115.0
2017-03-21 17:00:00,14.77,44.2,0.0,153.0,80.0,353.0,0.0,1464.0,4024.0,0.0,0.0,0.0,21.0,11.0,108.0
2017-03-21 18:00:00,13.07,47.45,0.0,151.0,79.0,340.0,0.0,1482.0,3906.0,0.0,0.0,0.0,2.0,1.0,95.0
2017-03-21 19:00:00,11.34,52.67,0.0,157.0,83.0,351.0,0.0,2051.0,4023.0,0.0,0.0,0.0,23.0,12.0,107.0
2017-03-21 20:00:00,10.43,53.63,0.0,159.0,84.0,348.0,0.0,1800.0,4003.0,0.0,0.0,0.0,24.0,12.0,113.0
2017-03-21 21:00:00,8.72,59.89,0.0,169.0,91.0,366.0,0.0,2707.0,4203.0,0.0,0.0,0.0,26.0,14.0,111.0
2017-03-21 22:00:00,7.68,63.02,0.0,173.0,93.0,368.0,0.0,3284.0,4240.0,0.0,0.0,0.0,21.0,11.0,114.0
2017-03-21 23:00:00,7.02,65.67,0.0,184.0,99.0,391.0,0.0,4022.0,4489.0,0.0,0.0,0.0,2.0,1.0,115.0
2017-03-22 00:00:00,6.91,66.31,0.0,196.0,105.0,409.0,0.0,3916.0,4722.0,0.0,0.0,0.0,28.0,14.0,109.0
2017-03-22 01:00:00,6.68,66.01,0.0,178.0,96.0,373.0,0.0,3952.0,4306.0,0.0,0.0,0.0,25.0,13.0,107.0
2017-03-22 02:00:00,5.69,71.5,0.0,199.0,108.0,413.0,0.0,3619.0,4764.0,0.0,0.0,0.0,30.0,16.0,113.0
2017-03-22 03:00:00,5.03,74.12,0.0,192.0,104.0,397.0,0.0,4009.0,4582.0,0.0,0.0,0.0,23.0,12.0,110.0
2017-03-22 04:00:00,4.93,72.84,0.0,187.0,101.0,379.0,0.0,4675.0,4408.0,0.0,0.0,0.0,2.0,1.0,107.0
2017-03-22 05:00:00,4.08,77.42,0.0,202.0,110.0,411.0,0.0,3269.0,4767.0,0.0,0.0,0.0,26.0,14.0,112.0
2017-03-22 06:00:00,3.84,78.95,0.0,207.0,113.0,425.0,0.0,1748.0,4923.0,0.0,0.0,0.0,29.0,15.0,111.0
2017-03-22 07:00:00,4.18,76.41,0.0,207.0,114.0,424.0,0.0,1913.0,4886.0,0.0,0.0,0.0,29.0,15.0,113.0
2017-03-22 08:00:00,5.68,72.55,0.0,214.0,116.0,442.0,0.0,2061.0,5121.0,0.0,0.0,0.0,36.0,19.0,123.0
2017-03-22 09:00:00,7.89,63.63,0.0,213.0,114.0,449.0,0.0,2143.0,5188.0,0.0,0.0,0.0,6.0,3.0,128.0
2017-03-22 10:00:00,9.83,57.42,0.0,220.0,117.0,477.0,0.0,3143.0,5483.0,0.0,0.0,0.0,30.0,16.0,143.0
2017-03-22 11:00:00,11.34,53.41,0.0,223.0,118.0,490.0,0.0,3567.0,5633.0,0.0,0.0,0.0,34.0,17.0,153.0
2017-03-22 12:00:00,13.14,48.39,0.0,228.0,120.0,508.0,0.0,4269.0,5806.0,0.0,0.0,0.0,36.0,18.0,158.0
2017-03-22 13:00:00,14.32,45.23,0.0,239.0,125.0,536.0,0.0,4525.0,6149.0,0.0,0.0,0.0,35.0,18.0,3.0
2017-03-22 14:00:00,14.61,44.55,0.0,232.0,121.0,519.0,0.0,4439.0,5840.0,0.0,0.0,0.0,3.0,1.0,113.0
2017-03-22 15:00:00,14.21,44.46,0.0,215.0,113.0,488.0,0.0,2885.0,5551.0,0.0,0.0,0.0,35.0,17.0,151.0
2017-03-22 16:00:00,13.73,46.37,0.0,233.0,122.0,526.0,0.0,3175.0,5797.0,0.0,0.0,0.0,37.0,19.0,163.0
2017-03-22 17:00:00,13.42,47.68,0.0,240.0,126.0,542.0,0.0,2944.0,5293.0,0.0,0.0,0.0,38.0,19.0,171.0
2017-03-22 18:00:00,12.82,48.23,0.0,206.0,109.0,459.0,0.0,1520.0,5259.0,0.0,0.0,0.0,26.0,13.0,147.0
2017-03-22 19:00:00,12.39,49.69,0.0,199.0,105.0,440.0,0.0,2614.0,5036.0,0.0,0.0,0.0,5.0,2.0,139.0
